episode,reward,avg_reward,q0,steps
1606,285.038419795672,275.759447986988,191.870300292969,85
1607,329.608921967321,276.411706810906,191.870300292969,85
1608,274.937914826977,274.834653085747,191.870300292969,85
1609,306.574303278966,277.509269273728,191.870300292969,85
1610,278.774335344604,278.622342167138,191.870300292969,85
1611,269.136374186954,278.283435845481,191.870300292969,85
1612,306.60349518383,279.519989168819,191.870300292969,85
1613,239.484284628581,277.501564312553,191.870300292969,85
1614,266.698438506421,278.725333034201,191.870300292969,85
1615,293.767960639811,279.103542105198,191.870300292969,85
1616,295.700304864768,279.446749417699,191.870300292969,85
1617,316.523066252433,281.649135432631,191.870300292969,85
1618,275.120834968572,282.509679543522,197.526794433594,85
1619,288.963983009592,283.412634603909,197.526794433594,85
1620,277.351621163925,284.416285013017,197.526794433594,85
1621,216.199268440499,280.673352292026,197.526794433594,85
1622,305.341190356044,283.540067506704,197.526794433594,85
1623,265.343441982248,282.667681748409,197.526794433594,85
1624,269.986370596202,280.504409712015,197.526794433594,85
1625,278.146692140371,279.58770683281,197.526794433594,85
1626,288.289385810629,278.575476676362,197.526794433594,85
1627,268.581202342612,280.616766071675,197.526794433594,85
1628,278.422090211356,282.018126357266,197.526794433594,85
1629,273.193738253224,281.770731311928,197.526794433594,85
1630,320.168247278262,282.718235441195,197.526794433594,85
1631,317.213003450576,284.005218787391,197.526794433594,85
1632,307.491727755266,283.120531018909,197.526794433594,85
1633,290.769492503319,283.753794125963,197.526794433594,85
1634,255.568986209734,281.713581443193,197.526794433594,85
1635,235.510626676831,279.983033096482,197.526794433594,85
1636,304.018203140042,281.378306254606,197.526794433594,85
1637,279.631826339544,280.299439500834,197.526794433594,85
1638,241.780062865147,280.391270630297,197.526794433594,85
1639,241.894800043954,279.399125091798,197.526794433594,85
1640,318.740265728307,280.398017295338,197.526794433594,85
1641,288.693074558572,280.11772808309,197.526794433594,85
1642,324.164461646962,280.423383898872,200.971405029297,85
1643,217.580548303069,278.121772432251,200.971405029297,85
1644,273.063978406978,277.485772248147,200.971405029297,85
1645,286.474425139057,277.850684407152,200.971405029297,85
1646,305.423390925379,281.419649306547,200.971405029297,85
1647,315.298675704097,281.817948720469,200.971405029297,85
1648,262.748379072506,281.71414620408,200.971405029297,85
1649,321.640678079591,283.780318503415,200.971405029297,85
1650,332.116372443197,285.939105715528,200.971405029297,85
1651,344.941065652219,288.205172909192,200.971405029297,85
1652,275.259240294168,288.472294427254,200.971405029297,85
1653,273.026335240457,288.256464228418,200.971405029297,85
1654,288.052306767946,288.850806969007,200.971405029297,85
1655,301.360521246907,288.098497927753,200.971405029297,85
1656,328.265427790735,288.540594901359,200.971405029297,85
1657,213.678944860391,284.788083585564,200.971405029297,85
1658,257.427583333847,283.454407218785,200.971405029297,85
1659,240.751134334595,282.86169314378,200.971405029297,85
1660,297.467047596501,285.339949980567,200.971405029297,85
1661,276.619305223207,284.243994063893,200.971405029297,85
1662,297.996456016471,284.97857925097,200.971405029297,85
1663,213.255481495233,283.837595996174,200.971405029297,85
1664,288.25473921052,285.691993562836,200.971405029297,85
1665,313.567064572026,285.485065516585,200.971405029297,85
1666,286.182883306559,285.384657866505,204.1533203125,85
1667,241.855784040307,282.092310762238,204.1533203125,85
1668,297.924154309889,285.306055002511,204.1533203125,85
1669,220.884884454891,283.218891244428,204.1533203125,85
1670,290.231081387998,283.369157494385,204.1533203125,85
1671,284.034828625534,282.513615002392,204.1533203125,85
1672,290.99079513062,281.541299779453,204.1533203125,85
1673,303.613639525099,283.175910197556,204.1533203125,85
1674,272.907144825975,281.226568867412,204.1533203125,85
1675,258.857791945292,278.296225647496,204.1533203125,85
1676,216.842783483654,273.172294360753,204.1533203125,85
1677,237.733254113268,271.671254913517,204.1533203125,85
1678,281.220109267845,271.999005874612,204.1533203125,85
1679,298.249583748863,272.406896953849,204.1533203125,85
1680,315.589732715794,272.976065412605,204.1533203125,85
1681,298.77203740144,271.796329797033,204.1533203125,85
1682,289.234891654983,274.818567668816,204.1533203125,85
1683,305.473085438388,276.740387752998,204.1533203125,85
1684,273.915065270298,278.066944990426,204.1533203125,85
1685,283.958071083059,277.526585929888,204.1533203125,85
1686,293.338367140839,278.195348406594,204.1533203125,85
1687,283.596389855134,277.61934576014,204.1533203125,85
1688,297.833159842625,281.002452894036,204.1533203125,85
1689,316.045615039872,282.11408792721,204.1533203125,85
1690,315.760363746787,282.2018198942,206.338668823242,85
1691,294.274758015496,282.525494882558,206.338668823242,85
1692,312.203341469097,285.33939717971,206.338668823242,85
1693,315.138867106437,286.027985691571,206.338668823242,85
1694,273.42265475918,288.129496503743,206.338668823242,85
1695,264.191126116111,287.087898292868,206.338668823242,85
1696,303.435360922321,287.863919584739,206.338668823242,85
1697,295.366710121093,288.038956184358,206.338668823242,85
1698,267.878047277477,286.609532494453,206.338668823242,85
1699,316.521955577752,288.354124924524,206.338668823242,85
1700,263.588376784509,288.543348318093,206.338668823242,85
1701,284.813033788241,291.262158330276,206.338668823242,85
1702,332.630331447187,295.058041423633,206.338668823242,85
1703,329.098085697095,296.973160480803,206.338668823242,85
1704,290.512454625894,296.663675315884,206.338668823242,85
1705,312.554695957254,296.542273845543,206.338668823242,85
1706,257.063214799652,294.873920941471,206.338668823242,85
1707,296.331913958217,295.157801833601,206.338668823242,85
1708,276.798794678712,294.010830203214,206.338668823242,85
1709,255.625854828521,293.279261785542,206.338668823242,85
1710,318.997863271957,294.680853473098,206.338668823242,85
1711,242.662809399374,292.65383116344,206.338668823242,85
1712,282.667283170846,292.616666896068,206.338668823242,85
1713,244.744018679237,290.493101249533,206.338668823242,85
1714,278.666904628099,288.997952833062,205.961563110352,85
1715,291.971105779014,288.046382514351,205.961563110352,85
1716,276.030661426218,287.31661865078,205.961563110352,85
1717,288.884770100562,286.383875796038,205.961563110352,85
1718,305.59057970429,286.001944299952,205.961563110352,85
1719,309.127376758944,287.430133179943,205.961563110352,85
1720,210.919667999343,285.299274855272,205.961563110352,85
1721,317.676806199356,285.868932666354,205.961563110352,85
1722,271.428545925824,284.911406098543,205.961563110352,85
1723,275.642059288096,285.221966578968,205.961563110352,85
1724,260.437703010824,282.978596476291,205.961563110352,85
1725,300.173867843795,284.442016118662,205.961563110352,85
1726,258.282715478792,283.380803386284,205.961563110352,85
1727,241.669648227651,279.742376057503,205.961563110352,85
1728,305.850662165524,278.81247911624,205.961563110352,85
1729,258.423734492941,277.528930310922,205.961563110352,85
1730,320.070015999086,277.829543112595,205.961563110352,85
1731,282.774372228282,278.85798940974,205.961563110352,85
1732,310.323500125645,279.417652856437,205.961563110352,85
1733,302.994801201066,280.465493117331,205.961563110352,85
1734,318.469716265424,282.979247574808,205.961563110352,85
1735,295.031074035185,282.020576005337,205.961563110352,85
1736,335.925014605204,285.75106421357,205.961563110352,85
1737,320.598976160789,287.268331933168,205.961563110352,85
1738,305.166128807677,289.685216338305,207.133041381836,85
1739,325.404205836848,291.554708386655,207.133041381836,85
1740,292.372635590915,291.570769579131,207.133041381836,85
1741,298.729303349082,292.478715256046,207.133041381836,85
1742,301.592410138697,292.987020857571,207.133041381836,85
1743,295.339041591584,292.576959333063,207.133041381836,85
1744,303.351255195394,292.345914470521,207.133041381836,85
1745,295.273126577252,295.720052813637,207.133041381836,85
1746,309.580264108365,295.396191129998,207.133041381836,85
1747,290.099683243658,296.143036622711,207.133041381836,85
1748,321.047510817896,297.959254683903,207.133041381836,85
1749,301.300008550313,299.593746905483,207.133041381836,85
1750,301.594075987717,299.65055523124,207.133041381836,85
1751,327.268513440459,302.409987149706,207.133041381836,85
1752,304.196201384972,304.911049275999,207.133041381836,85
1753,274.552039677049,303.65910437646,207.133041381836,85
1754,324.147593133436,306.28805872208,207.133041381836,85
1755,281.864914886455,304.759854677575,207.133041381836,85
1756,288.138802250089,304.974431878447,207.133041381836,85
1757,300.058560203415,304.563834281558,207.133041381836,85
1758,290.027297909562,304.045134149898,207.133041381836,85
1759,329.670525956764,304.493166537551,207.133041381836,85
1760,303.702923852958,304.840040530262,207.133041381836,85
1761,321.232008369418,304.252320280831,207.133041381836,85
1762,310.285628650322,303.839786380412,211.788345336914,85
1763,316.90149330856,304.309200960447,211.788345336914,85
1764,298.54026019792,303.23464313489,211.788345336914,85
1765,297.299031459069,303.431698969616,211.788345336914,85
1766,297.24420454211,303.372295017337,211.788345336914,85
1767,287.381312328477,302.803851104929,211.788345336914,85
1768,326.203351024313,304.038423482238,211.788345336914,85
1769,314.493683295666,304.484120606249,211.788345336914,85
1770,282.863154018649,303.987721703905,211.788345336914,85
1771,277.344498081973,302.698291062849,211.788345336914,85
1772,285.978553540502,302.533445874723,211.788345336914,85
1773,280.141543897354,300.897207197901,211.788345336914,85
1774,330.700937191616,302.073244343553,211.788345336914,85
1775,281.868315177819,301.284213911157,211.788345336914,85
1776,284.389138673849,299.569038920493,211.788345336914,85
1777,310.567582346247,299.823894158944,211.788345336914,85
1778,267.802911176747,299.553929018932,211.788345336914,85
1779,298.277684457083,298.519132671878,211.788345336914,85
1780,239.099244948996,296.808505874379,211.788345336914,85
1781,287.27268214485,296.77386107017,211.788345336914,85
1782,343.690896308235,298.519154514362,211.788345336914,85
1783,297.552693606977,298.820170342259,211.788345336914,85
1784,326.997914474145,298.713265882954,211.788345336914,85
1785,312.536219042735,299.066597690545,211.788345336914,85
1786,277.035028046364,297.298718477623,215.090591430664,85
1787,238.477128971329,294.426378490463,215.090591430664,85
1788,318.253914145872,294.480475323956,215.090591430664,85
1789,321.977274553232,295.417955898168,215.090591430664,85
1790,316.104857783875,296.170188951161,215.090591430664,85
1791,286.481196648515,295.739668635417,215.090591430664,85
1792,327.18485225763,297.331810232583,215.090591430664,85
1793,312.227814429621,296.772788768795,215.090591430664,85
1794,256.975360424665,294.472055853955,215.090591430664,85
1795,294.113451552129,294.922067755294,215.090591430664,85
1796,336.260443729358,297.27870558119,215.090591430664,85
1797,326.073332217707,298.882496728278,215.090591430664,85
1798,282.132075264164,298.96211798295,215.090591430664,85
1799,327.459282942991,298.832451813005,215.090591430664,85
1800,334.280449500282,300.928937185904,215.090591430664,85
1801,266.486167717652,300.212818347656,215.090591430664,85
1802,298.192190460402,299.717802672222,215.090591430664,85
1803,242.343007755716,298.699406535381,215.090591430664,85
1804,315.650286930595,299.394310634321,215.090591430664,85
1805,279.578294489083,301.013472615925,215.090591430664,85
1806,318.356926336506,302.256842383591,215.090591430664,85
1807,290.234073332423,300.118569464559,215.090591430664,85
1808,233.924609579877,297.573446103475,215.090591430664,85
1809,313.263716990516,297.02407820413,215.090591430664,85
1810,322.312338891429,297.415122998077,217.553405761719,85
1811,310.250067188513,298.743724563763,217.553405761719,85
1812,299.661380287813,301.191094616423,217.553405761719,85
1813,298.962628658094,300.419443196911,217.553405761719,85
1814,302.732144089804,299.649637978374,217.553405761719,85
1815,317.68227784744,299.712734780917,217.553405761719,85
1816,268.355644227583,298.98771268408,217.553405761719,85
1817,281.666992098382,297.16699827771,217.553405761719,85
1818,195.039231580256,292.479454963735,217.553405761719,85
1819,281.618515765642,293.465181177374,217.553405761719,85
1820,320.259035800081,294.511004547292,217.553405761719,85
1821,293.783032160341,292.811908084532,217.553405761719,85
1822,298.781603084013,291.720238919184,217.553405761719,85
1823,287.340778484048,291.928587047979,217.553405761719,85
1824,317.83643081929,291.543672963031,217.553405761719,85
1825,308.452507446446,290.510555280878,217.553405761719,85
1826,301.776688246483,291.922176102031,217.553405761719,85
1827,332.69022372633,293.302097432668,217.553405761719,85
1828,268.342791145039,294.342088768241,217.553405761719,85
1829,327.250716893115,294.806105966742,217.553405761719,85
1830,291.511041313143,295.283415839704,217.553405761719,85
1831,295.853627821263,294.383283899095,217.553405761719,85
1832,325.07161797006,295.7767856846,217.553405761719,85
1833,299.741423933766,298.409458258756,217.553405761719,85
1834,311.635851076283,298.344343622186,219.953979492188,85
1835,311.955109777492,297.930054457629,219.953979492188,85
1836,282.212426868368,296.808548844823,219.953979492188,85
