episode,reward,avg_reward,q0,steps
3758,396.187654693097,388.313312030507,280.147277832031,85
3759,397.394057531668,388.50157208563,280.147277832031,85
3760,391.265497372073,388.611993469015,280.147277832031,85
3761,391.661040219936,388.812400798579,280.147277832031,85
3762,394.240076918663,389.133594046463,280.898254394531,85
3763,389.684451914648,389.121789014991,280.898254394531,85
3764,397.460746416218,389.545464962328,280.898254394531,85
3765,391.607865241207,389.690600198392,280.898254394531,85
3766,394.934427791201,389.835020360807,280.898254394531,85
3767,390.203591403302,389.879878106618,280.898254394531,85
3768,388.211499459386,389.70169918388,280.898254394531,85
3769,391.057653134203,389.695468102957,280.898254394531,85
3770,392.199024414035,389.744948966872,280.898254394531,85
3771,389.795279996451,389.989056723637,280.898254394531,85
3772,392.637573898363,390.386571069622,280.898254394531,85
3773,392.163213243288,390.937020527334,280.898254394531,85
3774,392.56286373007,391.174432377488,280.898254394531,85
3775,394.761012397774,391.484589139905,280.898254394531,85
3776,390.624399596976,391.630751316264,280.898254394531,85
3777,395.384796536192,392.244666904802,280.898254394531,85
3778,392.880936995847,392.693886370958,280.898254394531,85
3779,389.420073860103,392.463052092056,280.898254394531,85
3780,391.978298243759,392.517434592732,280.898254394531,85
3781,391.559691831062,392.521240360591,280.898254394531,85
3782,394.615770307856,392.579659885895,280.898254394531,85
3783,374.465203359842,391.710761832565,280.898254394531,85
3784,392.380529294261,391.510220703069,280.898254394531,85
3785,389.604862661556,391.443795314648,280.898254394531,85
3786,369.254786313331,390.547545158384,281.568511962891,85
3787,373.587528242956,389.721443211356,281.568511962891,85
3788,393.799681353426,389.886052388907,281.568511962891,85
3789,390.832514972942,389.620923131176,281.568511962891,85
3790,374.455033883424,388.934809876864,281.568511962891,85
3791,393.777202233929,388.888520854573,281.568511962891,85
3792,395.353461321199,389.094515651289,281.568511962891,85
3793,389.569065667164,389.1488182996,281.568511962891,85
3794,395.506321424628,389.326765031217,281.568511962891,85
3795,390.652246902491,389.264893930756,281.568511962891,85
3796,390.089946152251,389.276680576988,281.568511962891,85
3797,392.611329329146,389.275630794219,281.568511962891,85
3798,391.864481764354,389.263681535062,281.568511962891,85
3799,377.966509597116,388.679827369743,281.568511962891,85
3800,392.911240090194,388.60583647744,281.568511962891,85
3801,391.481683516282,388.640127834212,281.568511962891,85
3802,386.129380683603,388.269911200109,281.568511962891,85
3803,392.961807934322,388.273146037648,281.568511962891,85
3804,344.352755611441,386.470453307701,281.568511962891,85
3805,392.939207793826,386.508889689704,281.568511962891,85
3806,384.759753534204,386.23689215783,281.568511962891,85
3807,393.098304652409,386.176193531612,281.568511962891,85
3808,388.35961487217,386.731969992105,281.568511962891,85
3809,392.929256918307,386.753919097067,281.568511962891,85
3810,392.134187102544,386.855092074706,282.320159912109,85
3811,392.086054652791,387.768342808285,282.320159912109,85
3812,389.512321508325,388.405334538899,282.320159912109,85
3813,384.17438775367,388.020322794909,282.320159912109,85
3814,387.395257356985,387.882832490271,282.320159912109,85
3815,386.543434029817,388.366368496127,282.320159912109,85
3816,388.107546999862,388.139582286764,282.320159912109,85
3817,395.601696591942,388.149511697594,282.320159912109,85
3818,392.192149985489,388.254435070327,282.320159912109,85
3819,391.157984491588,388.080501593005,282.320159912109,85
3820,389.115727888625,388.019040832451,282.320159912109,85
3821,389.900161783286,388.011449457692,282.320159912109,85
3822,387.465148367763,387.805602219237,282.320159912109,85
3823,389.497613977774,387.710927507773,282.320159912109,85
3824,390.605189081781,388.21647468716,282.320159912109,85
3825,388.789907765569,388.051621394175,282.320159912109,85
3826,387.073854719365,387.875308242298,282.320159912109,85
3827,390.586033334128,388.053574348319,282.320159912109,85
3828,380.657311632291,387.561394496238,282.320159912109,85
3829,383.967616108101,389.145988916104,282.320159912109,85
3830,389.711283041844,389.016871926025,282.320159912109,85
3831,390.999797365162,389.266473679264,282.320159912109,85
3832,382.0397333548,388.824130827359,282.320159912109,85
3833,398.140158470038,389.215352571274,282.320159912109,85
3834,393.581909863445,389.241458689079,282.580291748047,85
3835,395.454426988043,389.374268284499,282.580291748047,85
3836,396.104167781979,389.534992809667,282.580291748047,85
3837,393.434599784335,389.691883940707,282.580291748047,85
3838,394.024787752084,390.085899940644,282.580291748047,85
3839,395.015439582734,390.390707229674,282.580291748047,85
3840,390.60407570254,390.553132896583,282.580291748047,85
3841,392.175355592204,390.715845240276,282.580291748047,85
3842,379.167447433974,390.058475273958,282.580291748047,85
3843,390.288702929557,389.98233739172,282.580291748047,85
3844,391.195702523914,389.983846113013,282.580291748047,85
3845,392.276237724477,390.110266506447,282.580291748047,85
3846,388.578216886984,390.057388710595,282.580291748047,85
3847,395.096579295997,390.362645947725,282.580291748047,85
3848,356.296559246563,389.034603758476,282.580291748047,85
3849,391.082302599944,389.053688299203,282.580291748047,85
3850,373.910846757496,388.45852585888,282.580291748047,85
3851,382.000518965142,388.255592428711,282.580291748047,85
3852,395.057874364661,388.434466069932,282.580291748047,85
3853,389.158198937465,388.774501562139,282.580291748047,85
3854,390.398529250887,389.031738087851,282.580291748047,85
3855,391.798823645115,389.115239711982,282.580291748047,85
3856,395.180347989194,389.282461736943,282.580291748047,85
3857,398.694532263466,389.948653693289,282.580291748047,85
3858,387.922843565403,389.539961097104,283.312255859375,85
3859,393.662862776309,389.543199213619,283.312255859375,85
3860,376.494304285912,388.784794305533,283.312255859375,85
3861,395.055297560406,388.74283949667,283.312255859375,85
3862,386.524732997282,388.466444825188,283.312255859375,85
3863,395.730098751878,388.53465726518,283.312255859375,85
3864,389.39184139941,388.309713337847,283.312255859375,85
3865,390.051672086942,388.287617193223,283.312255859375,85
3866,388.074043726892,388.123564718611,283.312255859375,85
3867,389.714282119046,388.545438106014,283.312255859375,85
3868,393.40891860798,388.67024673315,283.312255859375,85
3869,390.829794823549,388.655610425136,283.312255859375,85
3870,394.470135450684,388.743366334184,283.312255859375,85
3871,388.285609804608,388.731662050889,283.312255859375,85
3872,383.511814607066,388.268271463332,283.312255859375,85
3873,384.132785699185,389.381720521437,283.312255859375,85
3874,379.943644420839,388.936174194273,283.312255859375,85
3875,388.656308188402,389.525992651509,283.312255859375,85
3876,392.317824910815,389.938684889336,283.312255859375,85
3877,386.859971334839,389.610768768143,283.312255859375,85
3878,387.619294395067,389.549212586447,283.312255859375,85
3879,392.169105889912,389.620035652008,283.312255859375,85
3880,388.120682722454,389.472910015102,283.312255859375,85
3881,390.428358553684,389.282830437681,283.312255859375,85
3882,389.665221195697,388.92165799497,284.074584960938,85
3883,388.731971086863,388.954023095829,284.074584960938,85
3884,387.988179533693,388.727035766124,284.074584960938,85
3885,386.476111858253,389.126308069018,284.074584960938,85
3886,390.043510289842,388.925836578195,284.074584960938,85
3887,391.05328502474,389.106978659294,284.074584960938,85
3888,375.209359423019,388.286149086139,284.074584960938,85
3889,389.773374395148,388.301410405969,284.074584960938,85
3890,387.59202936767,388.203024697198,284.074584960938,85
3891,393.477780256916,388.419174158399,284.074584960938,85
3892,384.791722801194,388.222271785685,284.074584960938,85
3893,388.747850399008,388.035829057326,284.074584960938,85
3894,392.22093237604,388.091474559425,284.074584960938,85
3895,389.320328293532,387.885482273139,284.074584960938,85
3896,392.389245668981,388.049627707714,284.074584960938,85
3897,389.770002779024,388.299955234593,284.074584960938,85
3898,393.178489467546,388.661783385327,284.074584960938,85
3899,393.864020981812,389.218598447766,284.074584960938,85
3900,395.590679807023,389.495973312511,284.074584960938,85
3901,341.288829398323,387.454813492011,284.074584960938,85
3902,393.051765328532,387.702485251759,284.074584960938,85
3903,389.766709350699,387.788381849984,284.074584960938,85
3904,391.101551849057,387.74567968835,284.074584960938,85
3905,395.197915153,388.028768985572,284.074584960938,85
3906,394.917411709665,388.208331111811,283.778259277344,85
3907,387.329258129118,388.114892589148,283.778259277344,85
3908,394.686485729183,388.353073174841,283.778259277344,85
3909,395.052089475186,388.6356295725,283.778259277344,85
3910,386.815383215046,388.649200426772,283.778259277344,85
3911,392.967213865087,388.766148569782,283.778259277344,85
3912,393.350678198116,388.858044296717,283.778259277344,85
3913,384.111782334973,389.214141213195,283.778259277344,85
3914,395.402770200788,389.439317045421,283.778259277344,85
3915,393.205087496181,389.663839370561,283.778259277344,85
3916,391.340604037033,389.578352321766,283.778259277344,85
3917,390.403775983121,389.802834449043,283.778259277344,85
3918,384.667001859236,389.639600507452,283.778259277344,85
3919,386.001440525263,389.390820833421,283.778259277344,85
3920,392.880771408592,389.533238558023,283.778259277344,85
3921,375.091024223763,388.841309700215,283.778259277344,85
3922,369.517292913887,388.031201305609,283.778259277344,85
3923,379.484242862748,387.483431441417,283.778259277344,85
3924,388.825155065571,387.281876804768,283.778259277344,85
3925,392.515493157179,387.158869338774,283.778259277344,85
3926,394.210376878336,389.275731237974,283.778259277344,85
3927,394.873947653734,389.348618530982,283.778259277344,85
3928,392.327381273465,389.451045407893,283.778259277344,85
3929,395.661902743164,389.633459443657,283.778259277344,85
3930,389.900999312667,389.421582810044,283.404418945312,85
3931,389.751024253377,389.214927311793,283.404418945312,85
3932,391.296246681358,389.373606853882,283.404418945312,85
3933,363.656624062572,388.132412387218,283.404418945312,85
3934,393.310769600174,388.062759592217,283.404418945312,85
3935,391.955774102851,388.26837522773,283.404418945312,85
3936,393.22866699424,388.278833352896,283.404418945312,85
3937,374.806836188121,387.537079672496,283.404418945312,85
3938,389.286765053429,387.744078981234,283.404418945312,85
3939,392.320803870474,387.620800328022,283.404418945312,85
3940,392.82181395189,387.60546938625,283.404418945312,85
3941,397.439501226522,387.849425273829,283.404418945312,85
3942,388.633385953196,387.778609672632,283.404418945312,85
3943,393.378621238829,388.127074447816,283.404418945312,85
3944,389.943784431205,388.284768204054,283.404418945312,85
3945,387.55162003626,388.07160214916,283.404418945312,85
3946,385.004572444366,388.468144077985,283.404418945312,85
3947,379.821636927706,388.880317838537,283.404418945312,85
3948,389.088929391717,389.264505299696,283.404418945312,85
3949,394.940951270356,389.509137147888,283.404418945312,85
3950,392.273221036055,389.499446263043,283.404418945312,85
3951,389.592369157975,389.314725954228,283.404418945312,85
3952,391.741516713642,389.189428716624,283.404418945312,85
3953,392.125860675207,389.181367892694,283.404418945312,85
3954,388.518233347593,388.895621116871,283.519470214844,85
3955,395.560377679178,389.121996251532,283.519470214844,85
3956,393.518681359472,389.272702535776,283.519470214844,85
3957,393.500493007302,389.360872388813,283.519470214844,85
3958,390.50610975429,390.434851816482,283.519470214844,85
3959,392.434009067706,390.399781395183,283.519470214844,85
3960,387.955545049034,390.239772233031,283.519470214844,85
3961,387.848547349219,390.02456744723,283.519470214844,85
3962,388.491715457852,390.571962618019,283.519470214844,85
3963,388.690113201493,390.548096543941,283.519470214844,85
3964,389.033276034426,390.4165954305,283.519470214844,85
3965,386.967115793773,390.182407504175,283.519470214844,85
3966,388.446952774506,389.822705566094,283.519470214844,85
3967,390.808637989443,389.909715647544,283.519470214844,85
3968,383.477063011324,389.513653318444,283.519470214844,85
3969,386.864354659864,389.39047612759,283.519470214844,85
3970,385.605953483727,389.312649465489,283.519470214844,85
3971,395.485314876211,389.731879162763,283.519470214844,85
3972,395.722386162147,390.36790913214,283.519470214844,85
3973,395.250623368884,390.614376891227,283.519470214844,85
3974,391.184106031023,390.464103081654,283.519470214844,85
3975,359.09979682282,389.137166113124,283.519470214844,85
3976,394.668101220523,389.340195395626,283.519470214844,85
3977,398.782508050402,389.621835049097,283.519470214844,85
3978,398.584821107397,389.880193466384,284.352294921875,85
3979,391.877395064891,390.014559935076,284.352294921875,85
3980,395.450120522643,390.010149648815,284.352294921875,85
3981,391.954173215362,389.94756932305,284.352294921875,85
3982,396.533586410168,390.068893059165,284.352294921875,85
3983,393.596602155378,390.192512755209,284.352294921875,85
3984,399.238900493327,390.464708412233,284.352294921875,85
3985,392.63337152896,390.65182147143,284.352294921875,85
3986,392.930997107835,390.855119461775,284.352294921875,85
