episode,reward,avg_reward,q0,steps
1422,220.889190268363,232.387490348357,141.259567260742,85
1423,164.075745924395,229.628268735581,141.259567260742,85
1424,192.769887804082,228.678681274417,141.259567260742,85
1425,215.713318734273,226.355124983569,141.259567260742,85
1426,268.465589027623,228.535813401651,141.259567260742,85
1427,235.058139696661,229.097673737434,141.259567260742,85
1428,237.012606588945,227.245182917493,144.539535522461,85
1429,231.877142948722,226.940106518622,144.539535522461,85
1430,225.552764024843,227.075497373685,144.539535522461,85
1431,195.254579010351,224.312165870287,144.539535522461,85
1432,305.982786470901,228.466420710283,144.539535522461,85
1433,146.363172242278,225.950125403074,144.539535522461,85
1434,247.662624491473,225.556468809573,144.539535522461,85
1435,175.881421799904,223.402962020367,144.539535522461,85
1436,236.797652974786,224.259161051579,144.539535522461,85
1437,280.417066671274,225.436236549262,144.539535522461,85
1438,203.742269592044,223.558091236985,144.539535522461,85
1439,231.344169341018,221.939585316835,144.539535522461,85
1440,271.717110844337,223.351574605142,144.539535522461,85
1441,226.54156690616,220.704837766969,144.539535522461,85
1442,231.085655782294,223.689322705597,144.539535522461,85
1443,209.957931479423,222.390497831286,144.539535522461,85
1444,200.352860251624,221.306428330203,144.539535522461,85
1445,142.285684761011,219.329666619096,144.539535522461,85
1446,242.535361250691,221.573451955499,144.539535522461,85
1447,229.766203758777,221.928532495116,144.539535522461,85
1448,146.192124075875,221.213187621175,144.539535522461,85
1449,237.012905550107,222.982908331016,144.539535522461,85
1450,149.150106884943,220.320379857043,144.539535522461,85
1451,202.200895308259,217.669792108268,144.539535522461,85
1452,213.84094466434,216.821104306975,152.001129150391,85
1453,219.44775652851,216.118510304558,152.001129150391,85
1454,232.045264891833,216.125235182282,152.001129150391,85
1455,169.998119443959,213.903049399047,152.001129150391,85
1456,139.294764178277,211.664656805764,152.001129150391,85
1457,173.714875991568,206.373940386591,152.001129150391,85
1458,249.477169533314,210.498500278232,152.001129150391,85
1459,249.019264836858,210.552765892047,152.001129150391,85
1460,131.223736984144,208.766458499417,152.001129150391,85
1461,214.708625932728,207.882897417735,152.001129150391,85
1462,225.955223411481,205.704423687343,152.001129150391,85
1463,236.526587057813,207.015796385974,152.001129150391,85
1464,172.089459435085,204.645607989737,152.001129150391,85
1465,248.471706584423,203.71579181934,152.001129150391,85
1466,267.033747273957,205.335479034052,152.001129150391,85
1467,207.231251191314,204.381302850413,152.001129150391,85
1468,201.855188132301,204.057193116528,152.001129150391,85
1469,244.145915272175,205.80891531735,152.001129150391,85
1470,261.822619234541,210.590392696291,152.001129150391,85
1471,218.165578545394,209.615601388079,152.001129150391,85
1472,228.430894888414,209.562189033265,152.001129150391,85
1473,223.8522371569,212.668593556506,152.001129150391,85
1474,247.236894468345,213.077553113235,152.001129150391,85
1475,251.308440589114,217.163886461402,152.001129150391,85
1476,237.34541966519,218.569667435679,153.385803222656,85
1477,236.662598566247,219.482533591755,153.385803222656,85
1478,243.74068873647,220.454250880074,153.385803222656,85
1479,225.239074467351,220.182003263095,153.385803222656,85
1480,269.712522304813,224.170579377529,153.385803222656,85
1481,245.54961184557,228.42077328422,153.385803222656,85
1482,191.360671406719,229.126605100826,153.385803222656,85
1483,225.65887676942,228.173873390271,153.385803222656,85
1484,221.619748315643,227.077892729422,153.385803222656,85
1485,277.588502051782,232.932483332128,153.385803222656,85
1486,279.368588472888,235.518881833734,153.385803222656,85
1487,203.847675811112,234.634579929719,153.385803222656,85
1488,274.311100887197,236.145960482895,153.385803222656,85
1489,275.770913706014,240.293218653732,153.385803222656,85
1490,242.40043381178,240.050367742826,153.385803222656,85
1491,259.775139685346,239.760023439282,153.385803222656,85
1492,243.250092011036,241.20077707207,153.385803222656,85
1493,243.511927744688,242.867046656566,153.385803222656,85
1494,251.818400999608,243.173946085663,153.385803222656,85
1495,153.548683959898,238.842988674678,153.385803222656,85
1496,222.125780942947,239.00139677058,153.385803222656,85
1497,217.520608507083,238.564985315326,153.385803222656,85
1498,205.026435953631,237.811953267196,153.385803222656,85
1499,238.286957722487,237.453955797361,153.385803222656,85
1500,230.982530335279,236.640919387208,157.572875976562,85
1501,189.689254615628,234.734672785225,157.572875976562,85
1502,229.938654277466,234.465715013674,157.572875976562,85
1503,251.655250710442,234.782297492633,157.572875976562,85
1504,236.792877674047,235.244449620901,157.572875976562,85
1505,230.463909953965,233.674505126867,157.572875976562,85
1506,239.257402769131,233.42281676381,157.572875976562,85
1507,245.370672326803,235.583216800613,157.572875976562,85
1508,217.709560019095,235.2652441306,157.572875976562,85
1509,209.522369909126,234.781348994339,157.572875976562,85
1510,212.939619906441,232.195393708526,157.572875976562,85
1511,272.690093351936,231.928253903688,157.572875976562,85
1512,263.373684576163,234.309294254289,157.572875976562,85
1513,150.24333083955,229.346583452384,157.572875976562,85
1514,215.326513666101,226.928807450787,157.572875976562,85
1515,217.273655948909,225.923736336272,157.572875976562,85
1516,253.733641020187,225.682076389666,157.572875976562,85
1517,220.142311423289,224.757765166156,157.572875976562,85
1518,207.640358438937,223.322902393926,157.572875976562,85
1519,252.718276864564,223.358897428524,157.572875976562,85
1520,221.756286911489,226.087201546588,157.572875976562,85
1521,246.257742575251,227.05248001188,157.572875976562,85
1522,229.978850318402,227.550809684333,157.572875976562,85
1523,227.715204655585,228.458360432411,157.572875976562,85
1524,194.428553459577,226.704024261895,158.205230712891,85
1525,242.659512375824,227.171103543516,158.205230712891,85
1526,217.384835174458,228.27892676587,158.205230712891,85
1527,227.494334473729,228.18115397372,158.205230712891,85
1528,274.212363826428,229.08343849836,158.205230712891,85
1529,245.870533982881,229.446544750713,158.205230712891,85
1530,252.868726511772,230.342737413025,158.205230712891,85
1531,258.269560236171,231.103223711707,158.205230712891,85
1532,239.136035836622,230.853838252099,158.205230712891,85
1533,213.555956291509,230.687694102996,158.205230712891,85
1534,242.280256343191,231.998009560359,158.205230712891,85
1535,167.462183286513,230.178912095561,158.205230712891,85
1536,203.048825085483,227.393261364903,158.205230712891,85
1537,259.19617843126,227.226161119107,158.205230712891,85
1538,202.91779487616,229.333139680572,158.205230712891,85
1539,269.979923905789,231.519276090159,158.205230712891,85
1540,279.437600336076,234.005833865646,158.205230712891,85
1541,188.776911157317,231.407564671131,158.205230712891,85
1542,248.966769552412,232.560542996296,158.205230712891,85
1543,286.906612329701,235.731193151927,158.205230712891,85
1544,201.189974466319,233.670061055997,158.205230712891,85
1545,310.303288960632,237.211941137962,158.205230712891,85
1546,246.366044690377,237.216273222567,158.205230712891,85
1547,234.035223621665,237.378528154698,158.205230712891,85
1548,254.378203635302,238.445048113887,165.983810424805,85
1549,265.739313121086,241.297478500347,165.983810424805,85
1550,262.665722531648,242.09772690658,165.983810424805,85
1551,219.059601966136,242.164717578247,165.983810424805,85
1552,270.094454207454,243.868722367596,165.983810424805,85
1553,285.680868042946,244.327462536257,165.983810424805,85
1554,256.981527954457,244.77190229512,165.983810424805,85
1555,220.596524271403,243.481014205505,165.983810424805,85
1556,216.258288661848,241.800563342532,165.983810424805,85
1557,238.085778500724,241.758553049096,165.983810424805,85
1558,289.300423303175,244.788331729563,165.983810424805,85
1559,254.118222208027,245.261850364156,165.983810424805,85
1560,228.417580015042,247.700066233298,165.983810424805,85
1561,228.120303865644,248.702925384504,165.983810424805,85
1562,277.155847893092,249.421312162977,165.983810424805,85
1563,282.536591908275,252.606064044262,165.983810424805,85
1564,213.41802380445,250.343588040208,165.983810424805,85
1565,249.290536339981,249.137705480365,165.983810424805,85
1566,278.890524034424,252.742249995449,165.983810424805,85
1567,218.030488117479,251.504798738052,165.983810424805,85
1568,262.094519234955,250.512315014262,165.983810424805,85
1569,256.949381707944,252.742691303927,165.983810424805,85
1570,288.4015313218,251.866620998373,165.983810424805,85
1571,210.865368464389,250.446593949334,165.983810424805,85
1572,210.638301730694,249.510717073695,169.996917724609,85
1573,289.405890767966,250.911824559002,169.996917724609,85
1574,234.717917875355,249.670968749172,169.996917724609,85
1575,251.291059318799,249.215982220658,169.996917724609,85
1576,225.975942335928,249.49263583545,169.996917724609,85
1577,253.441760677633,248.826528094257,169.996917724609,85
1578,239.793252537232,246.991023474029,169.996917724609,85
1579,271.702167879487,247.57984907103,169.996917724609,85
1580,265.775746918476,249.387017976913,169.996917724609,85
1581,271.618545424082,251.601428247402,169.996917724609,85
1582,257.463651988901,252.376543186929,169.996917724609,85
1583,240.52347485324,250.425465248932,169.996917724609,85
1584,275.615712315432,251.285364853228,169.996917724609,85
1585,224.164165431376,251.115228269881,169.996917724609,85
1586,208.670338191594,250.337229642919,169.996917724609,85
1587,267.897611420547,249.966900184018,169.996917724609,85
1588,260.432022736691,249.082717417154,169.996917724609,85
1589,254.201697665552,250.714064371598,169.996917724609,85
1590,280.488525535573,251.961983939422,169.996917724609,85
1591,301.270824913899,252.857195974601,169.996917724609,85
1592,189.197385278696,251.70387186105,169.996917724609,85
1593,183.106287069163,248.544342574418,169.996917724609,85
1594,235.905332025654,247.702580587126,169.996917724609,85
1595,253.982677488552,246.325826433796,169.996917724609,85
1596,228.958571201641,247.049554543286,173.102798461914,85
1597,254.35767140043,248.798329330076,173.102798461914,85
1598,215.336588100136,245.835557223363,173.102798461914,85
1599,265.519858354954,247.067634842547,173.102798461914,85
1600,225.983038154349,246.055313995969,173.102798461914,85
1601,202.632150680923,245.121562329769,173.102798461914,85
1602,287.231931345956,246.473169156501,173.102798461914,85
1603,219.045645032313,245.643264856305,173.102798461914,85
1604,275.456632619038,245.793443445887,173.102798461914,85
1605,264.166388402884,245.729069105263,173.102798461914,85
1606,225.693866739582,243.892081957883,173.102798461914,85
1607,275.992258648953,244.633226224285,173.102798461914,85
1608,212.795550169244,243.524109236925,173.102798461914,85
1609,249.294685193347,242.471268152042,173.102798461914,85
1610,246.390971131617,243.360340380051,173.102798461914,85
1611,193.061242557031,242.735976554669,173.102798461914,85
1612,233.564217139861,241.362640783442,173.102798461914,85
1613,253.816569949997,241.098022671974,173.102798461914,85
1614,260.035185366683,241.331362180019,173.102798461914,85
1615,252.050947556731,240.193859060865,173.102798461914,85
1616,257.258533002647,238.433367384415,173.102798461914,85
1617,258.638730835282,241.211021206679,173.102798461914,85
1618,258.365789234871,244.221401293307,173.102798461914,85
1619,292.165239440259,246.471797589891,173.102798461914,85
1620,237.69862555708,245.820435512632,179.705383300781,85
1621,236.899269686605,246.138063452031,179.705383300781,85
1622,272.977660013423,246.882862996551,179.705383300781,85
1623,236.991137598254,247.749044976475,179.705383300781,85
1624,175.562574220639,244.150753611103,179.705383300781,85
1625,178.135815098484,242.236864688868,179.705383300781,85
1626,268.8264026258,244.884634766663,179.705383300781,85
1627,248.020405473292,243.316173731757,179.705383300781,85
1628,266.1678952214,245.20106373932,179.705383300781,85
1629,280.597672491836,245.406705334232,179.705383300781,85
1630,256.076672291829,245.08311668979,179.705383300781,85
1631,259.771816379545,246.446234675388,179.705383300781,85
1632,279.2425938205,246.57624808225,179.705383300781,85
1633,258.331079679951,248.397669262679,179.705383300781,85
1634,264.163536961827,248.992423333418,179.705383300781,85
1635,252.47850641943,249.23592474493,179.705383300781,85
1636,240.637480350093,251.138974256653,179.705383300781,85
1637,251.400323988107,251.852418530583,179.705383300781,85
1638,200.47532722632,249.718768821635,179.705383300781,85
1639,242.908438920948,249.033698963806,179.705383300781,85
1640,277.609339563837,250.05603464409,179.705383300781,85
1641,234.405693036686,249.141921045452,179.705383300781,85
1642,304.587270665597,250.979862638664,179.705383300781,85
1643,205.803827376768,248.87738416434,179.705383300781,85
1644,249.223705522396,247.159722807626,180.861755371094,85
1645,244.605841840463,247.436011458961,180.861755371094,85
1646,245.318309909584,247.77277306788,180.861755371094,85
1647,194.391696164173,244.62933451391,180.861755371094,85
1648,181.006978382924,242.389968145297,180.861755371094,85
1649,250.520817135051,245.388297861874,180.861755371094,85
1650,220.856391500004,247.097120917934,180.861755371094,85
1651,294.110447884034,248.108482728264,180.861755371094,85
1652,175.784335111415,245.219039913789,180.861755371094,85
1653,258.689634902514,244.919909501033,180.861755371094,85
1654,244.726390917072,243.485058238043,180.861755371094,85
1655,293.77482465291,244.992984332486,180.861755371094,85
1656,163.484866890905,241.14150635294,180.861755371094,85
